ts,util,mem_used,temp,pstate,clk_sm,clk_mem,pwr,throttle
2026/08/2609:12:13.407,78,20824,71,P2,1935,9501,286.05,0x0000000000000004
2026/08/2609:12:18.429,59,20824,69,P2,1935,9501,306.90,0x0000000000000004
2026/08/2609:12:23.452,0,346,64,P2,1935,9501,165.73,0x0000000000000000
2026/08/2609:12:28.476,100,20144,63,P2,1950,9501,167.93,0x0000000000000000
2026/08/2609:12:33.505,99,20144,62,P2,1950,9501,165.47,0x0000000000000000
2026/08/2609:12:38.531,73,20816,67,P2,1935,9501,281.71,0x0000000000000000
2026/08/2609:12:43.553,78,20816,69,P2,1935,9501,313.87,0x0000000000000004
2026/08/2609:12:48.577,78,20816,70,P2,1935,9501,313.35,0x0000000000000004
2026/08/2609:12:53.599,74,20824,69,P2,1935,9501,264.85,0x0000000000000000
2026/08/2609:12:58.622,79,20824,68,P2,1935,9501,278.97,0x0000000000000000
2026/08/2609:13:03.647,72,20824,69,P2,1935,9501,277.01,0x0000000000000004
2026/08/2609:13:08.671,69,20824,67,P2,1935,9501,288.24,0x0000000000000000
2026/08/2609:13:13.694,79,20824,72,P2,1935,9501,325.83,0x0000000000000004
2026/08/2609:13:18.719,0,346,61,P2,1695,9501,131.08,0x0000000000000000
2026/08/2609:13:23.740,99,17618,61,P2,1950,9501,160.10,0x0000000000000000
2026/08/2609:13:28.765,53,20276,67,P2,1950,9501,308.21,0x0000000000000000
2026/08/2609:13:33.787,62,20276,67,P2,1935,9501,280.69,0x0000000000000000
2026/08/2609:13:38.809,74,20284,67,P2,1935,9501,292.27,0x0000000000000004
2026/08/2609:13:43.837,70,20288,69,P2,1935,9501,314.11,0x0000000000000000
2026/08/2609:13:48.861,69,20288,68,P2,1935,9501,284.54,0x0000000000000000
2026/08/2609:13:53.976,0,99,65,P0,1935,9751,229.58,0x0000000000000000
2026/08/2609:13:59.000,99,18082,62,P2,1950,9501,161.82,0x0000000000000000
2026/08/2609:14:04.026,99,18082,61,P2,1950,9501,158.04,0x0000000000000000
2026/08/2609:14:09.050,68,21812,68,P2,1935,9501,310.34,0x0000000000000000
2026/08/2609:14:14.073,70,21828,69,P2,1935,9501,314.76,0x0000000000000000
2026/08/2609:14:19.093,66,21834,68,P2,1935,9501,292.86,0x0000000000000000
2026/08/2609:14:24.115,67,21834,69,P2,1935,9501,308.70,0x0000000000000000
2026/08/2609:14:29.138,71,21834,70,P2,1935,9501,317.40,0x0000000000000004
2026/08/2609:14:34.159,1,346,64,P2,1935,9501,167.49,0x0000000000000000
2026/08/2609:14:39.179,100,19044,62,P2,1950,9501,158.93,0x0000000000000000
2026/08/2609:14:44.206,42,22270,62,P2,1950,9501,169.12,0x0000000000000000
2026/08/2609:14:49.228,75,22270,69,P2,1935,9501,297.32,0x0000000000000004
2026/08/2609:14:54.250,76,22286,69,P2,1935,9501,284.23,0x0000000000000004
2026/08/2609:14:59.276,76,22292,70,P2,1935,9501,299.26,0x0000000000000004
2026/08/2609:15:04.301,77,22292,71,P2,1935,9501,332.22,0x0000000000000004
2026/08/2609:15:09.323,83,22292,72,P2,1920,9501,333.46,0x0000000000000004
2026/08/2609:15:14.349,100,19362,62,P2,1695,9501,133.43,0x0000000000000000
2026/08/2609:15:19.376,100,19362,62,P2,1950,9501,167.99,0x0000000000000000
2026/08/2609:15:24.399,24,20004,62,P2,1950,9501,170.21,0x0000000000000000
2026/08/2609:15:29.421,77,20770,64,P2,1950,9501,231.03,0x0000000000000000
2026/08/2609:15:34.448,84,20774,64,P2,1950,9501,227.98,0x0000000000000000
2026/08/2609:15:39.472,79,20774,64,P2,1950,9501,232.67,0x0000000000000000
2026/08/2609:15:44.496,78,20774,63,P2,1950,9501,230.93,0x0000000000000000
2026/08/2609:15:49.520,83,20774,63,P2,1950,9501,231.06,0x0000000000000000
2026/08/2609:15:54.543,82,20774,64,P2,1950,9501,229.79,0x0000000000000000
2026/08/2609:15:59.564,83,20774,63,P2,1950,9501,221.92,0x0000000000000000
2026/08/2609:16:04.584,82,20774,63,P2,1950,9501,229.14,0x0000000000000000
2026/08/2609:16:09.607,79,20774,63,P2,1950,9501,211.28,0x0000000000000000
2026/08/2609:16:14.628,85,20774,63,P2,1950,9501,230.32,0x0000000000000000
2026/08/2609:16:19.649,77,20780,63,P2,1950,9501,201.04,0x0000000000000000
2026/08/2609:16:24.672,79,20780,63,P2,1950,9501,230.29,0x0000000000000000
2026/08/2609:16:29.698,84,20780,63,P2,1950,9501,230.04,0x0000000000000000
2026/08/2609:16:34.721,80,20780,64,P2,1950,9501,229.08,0x0000000000000000
2026/08/2609:16:39.742,80,20780,63,P2,1950,9501,231.00,0x0000000000000000
2026/08/2609:16:44.765,86,20780,62,P2,1950,9501,221.79,0x0000000000000004
2026/08/2609:16:49.787,83,20780,63,P2,1950,9501,229.76,0x0000000000000000
2026/08/2609:16:54.812,82,20780,63,P2,1950,9501,227.87,0x0000000000000000
2026/08/2609:16:59.833,83,20780,63,P2,1950,9501,227.53,0x0000000000000000
2026/08/2609:17:04.854,84,20780,63,P2,1950,9501,224.15,0x0000000000000000
2026/08/2609:17:09.876,84,20780,62,P2,1950,9501,229.86,0x0000000000000000
2026/08/2609:17:14.899,85,20780,63,P2,1950,9501,227.51,0x0000000000000000
2026/08/2609:17:19.922,6,346,60,P2,1950,9501,155.60,0x0000000000000000
2026/08/2609:17:24.942,100,19362,59,P2,1950,9501,154.46,0x0000000000000000
2026/08/2609:17:29.966,84,20764,60,P2,1950,9501,200.26,0x0000000000000000
2026/08/2609:17:34.989,83,20764,60,P2,1950,9501,201.77,0x0000000000000000
2026/08/2609:17:40.012,84,20764,60,P2,1950,9501,199.71,0x0000000000000000
2026/08/2609:17:45.036,85,20764,60,P2,1950,9501,200.84,0x0000000000000000
2026/08/2609:17:50.060,81,20764,60,P2,1950,9501,196.20,0x0000000000000000
2026/08/2609:17:55.081,82,20764,60,P2,1950,9501,201.81,0x0000000000000000
2026/08/2609:18:00.103,85,20764,60,P2,1950,9501,201.12,0x0000000000000000
2026/08/2609:18:05.126,84,20768,60,P2,1950,9501,201.88,0x0000000000000000
2026/08/2609:18:10.150,84,20768,60,P2,1950,9501,201.51,0x0000000000000000
2026/08/2609:18:15.172,83,20768,60,P2,1950,9501,200.42,0x0000000000000000
2026/08/2609:18:20.196,84,20768,60,P2,1950,9501,200.56,0x0000000000000000
2026/08/2609:18:25.219,85,20776,60,P2,1950,9501,200.86,0x0000000000000000
2026/08/2609:18:30.241,83,20776,60,P2,1950,9501,201.09,0x0000000000000000
2026/08/2609:18:35.261,85,20776,60,P2,1950,9501,199.15,0x0000000000000000
2026/08/2609:18:40.282,85,20776,60,P2,1950,9501,200.45,0x0000000000000000
2026/08/2609:18:45.303,82,20776,60,P2,1950,9501,200.65,0x0000000000000000
2026/08/2609:18:50.326,84,20776,60,P2,1950,9501,201.35,0x0000000000000000
2026/08/2609:18:55.351,82,20776,60,P2,1950,9501,201.71,0x0000000000000000
2026/08/2609:19:00.372,84,20776,60,P2,1950,9501,202.66,0x0000000000000000
2026/08/2609:19:05.395,84,20776,60,P2,1950,9501,201.86,0x0000000000000000
2026/08/2609:19:10.418,84,20776,61,P2,1950,9501,202.19,0x0000000000000000
2026/08/2609:19:15.439,84,20776,60,P2,1950,9501,199.98,0x0000000000000000
2026/08/2609:19:20.459,84,20776,60,P2,1950,9501,201.14,0x0000000000000000
2026/08/2609:19:25.482,65,398,60,P2,1950,9501,199.36,0x0000000000000000
2026/08/2609:19:30.508,99,20144,58,P2,1965,9501,160.22,0x0000000000000000
2026/08/2609:19:35.536,100,20144,58,P2,1965,9501,163.41,0x0000000000000000
2026/08/2609:19:40.569,100,20144,58,P2,1965,9501,163.53,0x0000000000000000
2026/08/2609:19:45.599,77,20816,65,P2,1950,9501,286.79,0x0000000000000000
2026/08/2609:19:50.622,62,20816,62,P2,1935,9501,285.56,0x0000000000000004
2026/08/2609:19:55.645,77,20816,68,P2,1935,9501,323.56,0x0000000000000000
2026/08/2609:20:00.667,80,20824,68,P2,1935,9501,326.54,0x0000000000000004
2026/08/2609:20:05.690,79,20824,70,P2,1935,9501,299.55,0x0000000000000004
2026/08/2609:20:10.713,61,20824,68,P2,1935,9501,295.24,0x0000000000000000
2026/08/2609:20:15.736,0,346,63,P2,1935,9501,158.15,0x0000000000000000
2026/08/2609:20:20.757,99,20144,62,P2,1950,9501,166.05,0x0000000000000000
2026/08/2609:20:25.785,100,20144,61,P2,1950,9501,164.85,0x0000000000000000
2026/08/2609:20:30.808,77,20816,67,P2,1935,9501,293.32,0x0000000000000000
2026/08/2609:20:35.829,43,20816,66,P2,1935,9501,301.92,0x0000000000000000
2026/08/2609:20:40.855,77,20816,70,P2,1935,9501,329.21,0x0000000000000000
2026/08/2609:20:45.878,77,20824,70,P2,1935,9501,322.79,0x0000000000000004
2026/08/2609:20:50.902,78,20824,71,P2,1935,9501,297.37,0x0000000000000004
2026/08/2609:20:55.924,71,20824,72,P2,1920,9501,330.24,0x0000000000000004
2026/08/2609:21:00.943,0,346,65,P2,1935,9501,165.46,0x0000000000000000
2026/08/2609:21:05.968,99,19362,63,P2,1950,9501,168.32,0x0000000000000000
2026/08/2609:21:10.997,100,19362,62,P2,1950,9501,168.04,0x0000000000000000
2026/08/2609:21:16.022,81,20764,62,P2,1950,9501,206.26,0x0000000000000000
2026/08/2609:21:21.044,84,20764,62,P2,1950,9501,203.70,0x0000000000000000
2026/08/2609:21:26.068,86,20764,62,P2,1950,9501,204.06,0x0000000000000000
2026/08/2609:21:31.091,84,20764,62,P2,1950,9501,204.15,0x0000000000000000
2026/08/2609:21:36.114,84,20764,61,P2,1950,9501,198.02,0x0000000000000000
2026/08/2609:21:41.138,84,20764,61,P2,1950,9501,203.54,0x0000000000000000
2026/08/2609:21:46.158,84,20764,61,P2,1950,9501,202.93,0x0000000000000000
2026/08/2609:21:51.180,84,20768,60,P2,1950,9501,202.52,0x0000000000000000
2026/08/2609:21:56.202,83,20768,60,P2,1950,9501,202.44,0x0000000000000000
2026/08/2609:22:01.223,84,20768,60,P2,1950,9501,201.68,0x0000000000000000
2026/08/2609:22:06.243,82,20768,60,P2,1950,9501,201.25,0x0000000000000000
2026/08/2609:22:11.265,84,20776,60,P2,1950,9501,200.70,0x0000000000000000
2026/08/2609:22:16.287,86,20776,60,P2,1950,9501,200.53,0x0000000000000000
2026/08/2609:22:21.311,83,20776,60,P2,1950,9501,200.64,0x0000000000000000
2026/08/2609:22:26.333,83,20776,60,P2,1950,9501,201.23,0x0000000000000000
2026/08/2609:22:31.355,84,20776,60,P2,1950,9501,201.58,0x0000000000000000
2026/08/2609:22:36.377,84,20776,60,P2,1950,9501,199.70,0x0000000000000000
2026/08/2609:22:41.398,82,20776,59,P2,1950,9501,201.50,0x0000000000000000
2026/08/2609:22:46.422,85,20776,60,P2,1950,9501,202.33,0x0000000000000000
2026/08/2609:22:51.443,83,20776,59,P2,1950,9501,200.40,0x0000000000000000
2026/08/2609:22:56.465,84,20776,60,P2,1950,9501,201.28,0x0000000000000000
2026/08/2609:23:01.485,83,20776,59,P2,1950,9501,199.41,0x0000000000000000
2026/08/2609:23:06.507,83,20776,60,P2,1950,9501,200.42,0x0000000000000000
2026/08/2609:23:11.684,0,99,59,P0,1950,9751,181.11,0x0000000000000000
2026/08/2609:23:16.709,100,19362,58,P2,1965,9501,163.25,0x0000000000000000
2026/08/2609:23:21.739,100,19362,57,P2,1965,9501,163.02,0x0000000000000000
2026/08/2609:23:26.768,3,20004,58,P2,1965,9501,164.60,0x0000000000000000
2026/08/2609:23:31.790,83,20770,59,P2,1965,9501,224.91,0x0000000000000000
2026/08/2609:23:36.814,84,20774,61,P2,1965,9501,222.41,0x0000000000000000
2026/08/2609:23:41.836,85,20774,61,P2,1965,9501,225.60,0x0000000000000000
2026/08/2609:23:46.857,81,20774,61,P2,1965,9501,227.28,0x0000000000000000
2026/08/2609:23:51.882,84,20774,61,P2,1965,9501,226.27,0x0000000000000000
2026/08/2609:23:56.905,83,20774,61,P2,1950,9501,220.19,0x0000000000000000
2026/08/2609:24:01.925,83,20774,62,P2,1950,9501,213.72,0x0000000000000000
2026/08/2609:24:06.949,82,20774,62,P2,1950,9501,227.69,0x0000000000000000
2026/08/2609:24:11.974,81,20774,62,P2,1950,9501,209.62,0x0000000000000000
2026/08/2609:24:16.997,82,20774,62,P2,1950,9501,229.94,0x0000000000000000
2026/08/2609:24:22.019,78,20780,63,P2,1950,9501,201.36,0x0000000000000000
2026/08/2609:24:27.039,83,20780,63,P2,1950,9501,228.06,0x0000000000000000
2026/08/2609:24:32.064,81,20780,63,P2,1950,9501,230.53,0x0000000000000000
2026/08/2609:24:37.086,85,20780,63,P2,1950,9501,227.06,0x0000000000000000
2026/08/2609:24:42.110,83,20780,63,P2,1950,9501,227.80,0x0000000000000000
2026/08/2609:24:47.133,82,20780,63,P2,1935,9501,221.82,0x0000000000000004
2026/08/2609:24:52.156,84,20780,63,P2,1950,9501,227.06,0x0000000000000000
2026/08/2609:24:57.180,84,20780,64,P2,1950,9501,225.60,0x0000000000000000
2026/08/2609:25:02.204,79,20780,64,P2,1950,9501,227.18,0x0000000000000000
2026/08/2609:25:07.229,85,20780,64,P2,1950,9501,224.73,0x0000000000000000
2026/08/2609:25:12.251,82,20780,64,P2,1950,9501,230.29,0x0000000000000000
2026/08/2609:25:17.272,83,20780,64,P2,1950,9501,228.44,0x0000000000000004
2026/08/2609:25:22.296,1,346,61,P2,1950,9501,157.01,0x0000000000000000
2026/08/2609:25:27.320,100,19044,60,P2,1950,9501,163.02,0x0000000000000000
2026/08/2609:25:32.347,99,21094,59,P2,1950,9501,156.15,0x0000000000000000
2026/08/2609:25:37.371,71,22270,67,P2,1935,9501,320.34,0x0000000000000004
2026/08/2609:25:42.394,79,22286,68,P2,1935,9501,329.81,0x0000000000000004
2026/08/2609:25:47.417,51,22292,66,P2,1935,9501,303.39,0x0000000000000000
2026/08/2609:25:52.437,74,22292,70,P2,1935,9501,297.95,0x0000000000000004
2026/08/2609:25:57.461,79,22292,71,P2,1935,9501,298.93,0x0000000000000004
2026/08/2609:26:02.482,32,346,62,P2,1695,9501,145.76,0x0000000000000000
2026/08/2609:26:07.506,99,18082,62,P2,1950,9501,165.00,0x0000000000000000
2026/08/2609:26:12.534,70,21812,66,P2,1950,9501,228.34,0x0000000000000000
2026/08/2609:26:17.560,72,21812,67,P2,1935,9501,282.16,0x0000000000000000
2026/08/2609:26:22.583,72,21828,68,P2,1935,9501,278.48,0x0000000000000000
2026/08/2609:26:27.605,70,21834,68,P2,1935,9501,283.55,0x0000000000000000
2026/08/2609:26:32.626,70,21834,69,P2,1935,9501,312.31,0x0000000000000000
2026/08/2609:26:37.649,71,21834,70,P2,1935,9501,284.75,0x0000000000000004
2026/08/2609:26:42.675,19,346,61,P2,1695,9501,144.58,0x0000000000000000
2026/08/2609:26:47.695,99,17618,62,P2,1950,9501,166.26,0x0000000000000000
2026/08/2609:26:52.721,100,20136,61,P2,1950,9501,169.43,0x0000000000000000
2026/08/2609:26:57.749,67,20276,67,P2,1935,9501,311.34,0x0000000000000000
2026/08/2609:27:02.773,71,20276,68,P2,1935,9501,314.04,0x0000000000000000
2026/08/2609:27:07.796,66,20288,68,P2,1935,9501,310.67,0x0000000000000000
2026/08/2609:27:12.816,70,20288,69,P2,1935,9501,314.74,0x0000000000000000
2026/08/2609:27:17.838,70,20288,70,P2,1935,9501,316.15,0x0000000000000004
2026/08/2609:27:22.857,6,346,63,P2,1935,9501,159.25,0x0000000000000000
2026/08/2609:27:27.879,100,20144,62,P2,1950,9501,166.50,0x0000000000000000
2026/08/2609:27:32.908,100,20144,61,P2,1950,9501,157.18,0x0000000000000000
2026/08/2609:27:37.934,77,20816,68,P2,1935,9501,274.74,0x0000000000000000
2026/08/2609:27:42.959,79,20816,67,P2,1935,9501,305.49,0x0000000000000000
2026/08/2609:27:47.980,78,20816,69,P2,1935,9501,303.96,0x0000000000000000
2026/08/2609:27:53.003,75,20824,69,P2,1935,9501,270.61,0x0000000000000000
2026/08/2609:27:58.026,81,20824,68,P2,1935,9501,293.03,0x0000000000000000
2026/08/2609:28:03.050,77,20824,68,P2,1935,9501,276.24,0x0000000000000004
2026/08/2609:28:08.071,76,20824,70,P2,1935,9501,321.33,0x0000000000000004
2026/08/2609:28:13.093,0,346,65,P2,1935,9501,182.30,0x0000000000000000
2026/08/2609:28:18.115,99,20144,63,P2,1950,9501,169.19,0x0000000000000000
2026/08/2609:28:23.145,100,20144,62,P2,1950,9501,169.05,0x0000000000000000
2026/08/2609:28:28.171,78,20816,67,P2,1935,9501,309.95,0x0000000000000000
2026/08/2609:28:33.194,37,20822,66,P2,1935,9501,317.14,0x0000000000000000
2026/08/2609:28:38.214,80,20824,70,P2,1935,9501,328.33,0x0000000000000004
2026/08/2609:28:43.237,83,20824,66,P2,1935,9501,265.63,0x0000000000000004
2026/08/2609:28:48.261,76,20824,71,P2,1935,9501,329.45,0x0000000000000000
2026/08/2609:28:53.282,78,20824,71,P2,1935,9501,253.51,0x0000000000000004
2026/08/2609:28:58.304,79,20824,72,P2,1935,9501,334.21,0x0000000000000004
2026/08/2609:29:03.328,0,346,66,P2,1935,9501,179.33,0x0000000000000000
2026/08/2609:29:08.351,100,20144,63,P2,1935,9501,170.35,0x0000000000000000
2026/08/2609:29:13.378,100,20144,62,P2,1935,9501,169.28,0x0000000000000000
2026/08/2609:29:18.407,76,20816,67,P2,1935,9501,276.80,0x0000000000000000
2026/08/2609:29:23.430,63,20820,66,P2,1935,9501,275.46,0x0000000000000000
2026/08/2609:29:28.453,78,20820,70,P2,1935,9501,328.46,0x0000000000000000
2026/08/2609:29:33.476,79,20826,70,P2,1935,9501,320.53,0x0000000000000004
2026/08/2609:29:38.500,78,20826,71,P2,1935,9501,295.52,0x0000000000000004
2026/08/2609:29:43.523,4,20826,69,P2,1920,9501,317.51,0x0000000000000004
2026/08/2609:29:48.545,77,20826,73,P2,1920,9501,332.06,0x0000000000000000
