ts,util,mem_used,temp,pstate,clk_sm,clk_mem,pwr,throttle
2026/08/2616:31:17.154,83,20776,60,P2,1950,9501,201.52,0x0000000000000000
2026/08/2616:31:22.176,84,20776,60,P2,1950,9501,201.41,0x0000000000000000
2026/08/2616:31:27.196,83,20776,60,P2,1950,9501,202.42,0x0000000000000000
2026/08/2616:31:32.217,30,19362,56,P2,1695,9501,126.81,0x0000000000000000
2026/08/2616:31:37.247,100,19362,58,P2,1965,9501,163.48,0x0000000000000000
2026/08/2616:31:42.272,100,19362,57,P2,1965,9501,163.76,0x0000000000000000
2026/08/2616:31:47.300,84,20770,60,P2,1965,9501,223.56,0x0000000000000000
2026/08/2616:31:52.324,84,20770,60,P2,1965,9501,226.71,0x0000000000000000
2026/08/2616:31:57.345,77,20774,61,P2,1965,9501,221.14,0x0000000000000000
2026/08/2616:32:02.366,80,20774,62,P2,1965,9501,226.48,0x0000000000000000
2026/08/2616:32:07.385,82,20774,61,P2,1950,9501,214.59,0x0000000000000000
2026/08/2616:32:12.405,84,20774,61,P2,1950,9501,224.14,0x0000000000000000
2026/08/2616:32:17.428,85,20774,61,P2,1950,9501,225.73,0x0000000000000000
2026/08/2616:32:22.450,81,20774,62,P2,1950,9501,225.32,0x0000000000000000
2026/08/2616:32:27.473,80,20774,62,P2,1950,9501,226.50,0x0000000000000000
2026/08/2616:32:32.496,83,20774,62,P2,1950,9501,225.62,0x0000000000000000
2026/08/2616:32:37.519,81,20774,63,P2,1950,9501,230.90,0x0000000000000000
2026/08/2616:32:42.543,81,20780,63,P2,1950,9501,230.46,0x0000000000000000
2026/08/2616:32:47.567,82,20780,63,P2,1950,9501,233.66,0x0000000000000004
2026/08/2616:32:52.593,80,20780,63,P2,1950,9501,224.87,0x0000000000000000
2026/08/2616:32:57.617,79,20780,63,P2,1950,9501,225.21,0x0000000000000000
2026/08/2616:33:02.641,83,20780,63,P2,1950,9501,228.27,0x0000000000000000
2026/08/2616:33:07.666,84,20780,63,P2,1950,9501,228.91,0x0000000000000000
2026/08/2616:33:12.691,84,20780,64,P2,1950,9501,225.23,0x0000000000000000
2026/08/2616:33:17.713,82,20780,64,P2,1950,9501,229.82,0x0000000000000000
2026/08/2616:33:22.735,84,20780,64,P2,1950,9501,229.82,0x0000000000000000
2026/08/2616:33:27.758,70,20780,62,P2,1950,9501,215.88,0x0000000000000000
2026/08/2616:33:32.780,85,20780,63,P2,1950,9501,229.55,0x0000000000000000
2026/08/2616:33:37.805,0,346,62,P2,1950,9501,173.48,0x0000000000000000
2026/08/2616:33:42.825,100,19044,60,P2,1950,9501,156.80,0x0000000000000000
2026/08/2616:33:47.848,29,21094,59,P2,1950,9501,156.25,0x0000000000000000
2026/08/2616:33:52.874,75,22270,67,P2,1935,9501,324.18,0x0000000000000004
2026/08/2616:33:57.900,41,22286,65,P2,1935,9501,309.04,0x0000000000000004
2026/08/2616:34:02.922,71,22292,66,P2,1860,9501,294.55,0x0000000000000004
2026/08/2616:34:07.947,76,22292,70,P2,1935,9501,293.24,0x0000000000000004
2026/08/2616:34:12.969,76,22292,71,P2,1935,9501,306.13,0x0000000000000004
2026/08/2616:34:17.993,22,346,62,P2,1695,9501,143.37,0x0000000000000000
2026/08/2616:34:23.015,100,18082,62,P2,1950,9501,166.85,0x0000000000000000
2026/08/2616:34:28.040,37,19730,62,P2,1950,9501,168.94,0x0000000000000000
2026/08/2616:34:33.059,67,21812,67,P2,1935,9501,313.74,0x0000000000000000
2026/08/2616:34:38.080,71,21828,68,P2,1935,9501,314.16,0x0000000000000004
2026/08/2616:34:43.103,66,21834,68,P2,1935,9501,306.24,0x0000000000000000
2026/08/2616:34:48.126,71,21834,69,P2,1935,9501,309.80,0x0000000000000004
2026/08/2616:34:53.147,68,21834,70,P2,1935,9501,317.15,0x0000000000000004
2026/08/2616:34:58.169,0,346,64,P2,1935,9501,165.69,0x0000000000000000
2026/08/2616:35:03.190,99,20144,62,P2,1950,9501,165.75,0x0000000000000000
2026/08/2616:35:08.218,100,20144,61,P2,1950,9501,157.55,0x0000000000000000
2026/08/2616:35:13.243,65,20816,64,P2,1935,9501,258.93,0x0000000000000000
2026/08/2616:35:18.266,76,20816,69,P2,1935,9501,308.80,0x0000000000000000
2026/08/2616:35:23.288,78,20816,70,P2,1935,9501,281.14,0x0000000000000000
2026/08/2616:35:28.311,78,20824,69,P2,1935,9501,268.17,0x0000000000000000
2026/08/2616:35:33.336,80,20824,68,P2,1935,9501,304.36,0x0000000000000000
2026/08/2616:35:38.361,76,20824,69,P2,1935,9501,265.95,0x0000000000000000
2026/08/2616:35:43.386,78,20824,71,P2,1935,9501,319.21,0x0000000000000004
2026/08/2616:35:48.410,100,392,67,P2,1920,9501,290.50,0x0000000000000000
2026/08/2616:35:53.432,100,20144,63,P2,1950,9501,166.79,0x0000000000000000
2026/08/2616:35:58.458,99,20144,62,P2,1950,9501,167.02,0x0000000000000000
2026/08/2616:36:03.487,76,20816,67,P2,1950,9501,276.30,0x0000000000000000
2026/08/2616:36:08.511,77,20822,69,P2,1935,9501,327.26,0x0000000000000000
2026/08/2616:36:13.533,78,20824,69,P2,1935,9501,287.09,0x0000000000000000
2026/08/2616:36:18.556,54,20824,67,P2,1935,9501,299.01,0x0000000000000004
2026/08/2616:36:23.583,75,20824,70,P2,1935,9501,302.37,0x0000000000000004
2026/08/2616:36:28.607,98,20824,66,P2,1740,9501,263.56,0x0000000000000024
2026/08/2616:36:33.631,78,20824,72,P2,1920,9501,331.83,0x0000000000000000
2026/08/2616:36:38.653,0,346,66,P2,1935,9501,182.28,0x0000000000000000
2026/08/2616:36:43.674,100,20144,63,P2,1935,9501,170.05,0x0000000000000000
2026/08/2616:36:48.701,100,20144,62,P2,1935,9501,167.90,0x0000000000000000
2026/08/2616:36:53.729,76,20816,67,P2,1935,9501,246.73,0x0000000000000000
2026/08/2616:36:58.753,61,20820,67,P2,1935,9501,294.78,0x0000000000000000
2026/08/2616:37:03.777,75,20820,70,P2,1935,9501,328.75,0x0000000000000004
2026/08/2616:37:08.799,77,20826,70,P2,1935,9501,302.93,0x0000000000000000
2026/08/2616:37:13.821,72,20826,69,P2,1935,9501,293.91,0x0000000000000004
2026/08/2616:37:18.843,78,20826,72,P2,1920,9501,333.37,0x0000000000000000
2026/08/2616:37:23.866,78,20826,73,P2,1920,9501,332.38,0x0000000000000004
2026/08/2616:37:28.890,0,20144,62,P2,1695,9501,138.93,0x0000000000000000
2026/08/2616:37:33.919,100,20144,63,P2,1935,9501,166.58,0x0000000000000000
2026/08/2616:37:38.947,76,20816,66,P2,1950,9501,208.89,0x0000000000000000
2026/08/2616:37:43.968,77,20816,70,P2,1935,9501,329.47,0x0000000000000000
2026/08/2616:37:48.990,80,20816,71,P2,1935,9501,332.42,0x0000000000000004
2026/08/2616:37:54.013,79,20824,71,P2,1935,9501,290.02,0x0000000000000004
2026/08/2616:37:59.038,78,20824,70,P2,1920,9501,297.61,0x0000000000000004
2026/08/2616:38:04.063,78,20824,73,P2,1920,9501,332.02,0x0000000000000004
2026/08/2616:38:09.086,79,20824,73,P2,1920,9501,332.27,0x0000000000000004
2026/08/2616:38:14.108,0,346,63,P2,1695,9501,145.70,0x0000000000000000
2026/08/2616:38:19.131,100,19362,63,P2,1935,9501,170.93,0x0000000000000000
2026/08/2616:38:24.158,100,19362,62,P2,1935,9501,169.54,0x0000000000000000
2026/08/2616:38:29.185,84,20764,63,P2,1950,9501,207.09,0x0000000000000000
2026/08/2616:38:34.207,83,20764,62,P2,1950,9501,206.20,0x0000000000000000
2026/08/2616:38:39.227,86,20764,62,P2,1950,9501,206.30,0x0000000000000000
2026/08/2616:38:44.249,79,20764,61,P2,1950,9501,205.17,0x0000000000000000
2026/08/2616:38:49.272,82,20764,61,P2,1950,9501,198.25,0x0000000000000000
2026/08/2616:38:54.296,84,20764,61,P2,1950,9501,203.66,0x0000000000000000
2026/08/2616:38:59.318,84,20764,61,P2,1950,9501,203.42,0x0000000000000000
2026/08/2616:39:04.340,83,20768,61,P2,1950,9501,203.34,0x0000000000000000
2026/08/2616:39:09.362,84,20768,60,P2,1950,9501,202.71,0x0000000000000000
2026/08/2616:39:14.383,83,20768,60,P2,1950,9501,202.01,0x0000000000000000
2026/08/2616:39:19.405,83,20768,60,P2,1950,9501,202.07,0x0000000000000000
2026/08/2616:39:24.427,84,20776,60,P2,1950,9501,202.19,0x0000000000000000
2026/08/2616:39:29.449,84,20776,60,P2,1950,9501,201.77,0x0000000000000000
2026/08/2616:39:34.471,85,20776,60,P2,1950,9501,201.27,0x0000000000000000
2026/08/2616:39:39.493,84,20776,60,P2,1950,9501,202.88,0x0000000000000000
2026/08/2616:39:44.516,83,20776,60,P2,1950,9501,200.96,0x0000000000000000
2026/08/2616:39:49.537,83,20776,60,P2,1950,9501,200.49,0x0000000000000000
2026/08/2616:39:54.560,84,20776,60,P2,1950,9501,201.45,0x0000000000000000
2026/08/2616:39:59.583,84,20776,60,P2,1950,9501,202.65,0x0000000000000000
2026/08/2616:40:04.603,85,20776,60,P2,1950,9501,199.94,0x0000000000000000
2026/08/2616:40:09.625,85,20776,60,P2,1950,9501,200.66,0x0000000000000000
2026/08/2616:40:14.655,83,20776,60,P2,1950,9501,200.11,0x0000000000000000
2026/08/2616:40:19.678,84,20776,60,P2,1950,9501,200.77,0x0000000000000000
2026/08/2616:40:24.706,0,346,59,P2,1950,9501,172.18,0x0000000000000000
2026/08/2616:40:29.727,99,19362,58,P2,1965,9501,163.89,0x0000000000000000
2026/08/2616:40:34.754,99,19362,58,P2,1965,9501,163.13,0x0000000000000000
2026/08/2616:40:39.787,15,20502,57,P2,1965,9501,163.50,0x0000000000000000
2026/08/2616:40:44.813,84,20770,60,P2,1965,9501,224.06,0x0000000000000000
2026/08/2616:40:49.833,84,20774,60,P2,1965,9501,224.89,0x0000000000000000
2026/08/2616:40:54.853,85,20774,61,P2,1965,9501,227.63,0x0000000000000000
2026/08/2616:40:59.875,81,20774,61,P2,1950,9501,226.36,0x0000000000000000
2026/08/2616:41:04.900,81,20774,61,P2,1950,9501,225.59,0x0000000000000000
2026/08/2616:41:09.923,84,20774,61,P2,1950,9501,227.32,0x0000000000000000
2026/08/2616:41:14.946,81,20774,62,P2,1950,9501,226.99,0x0000000000000000
2026/08/2616:41:19.968,82,20774,62,P2,1950,9501,227.02,0x0000000000000000
2026/08/2616:41:24.992,84,20774,62,P2,1950,9501,213.11,0x0000000000000000
2026/08/2616:41:30.018,82,20774,62,P2,1950,9501,227.69,0x0000000000000000
2026/08/2616:41:35.038,80,20780,63,P2,1950,9501,208.41,0x0000000000000000
2026/08/2616:41:40.059,80,20780,63,P2,1950,9501,230.48,0x0000000000000000
2026/08/2616:41:45.084,80,20780,63,P2,1950,9501,228.84,0x0000000000000000
2026/08/2616:41:50.109,76,20780,63,P2,1950,9501,230.20,0x0000000000000000
2026/08/2616:41:55.131,82,20780,63,P2,1950,9501,229.99,0x0000000000000000
2026/08/2616:42:00.153,76,20780,63,P2,1950,9501,225.73,0x0000000000000000
2026/08/2616:42:05.177,83,20780,64,P2,1950,9501,227.85,0x0000000000000000
2026/08/2616:42:10.200,80,20780,64,P2,1950,9501,228.17,0x0000000000000000
2026/08/2616:42:15.224,84,20780,63,P2,1950,9501,227.89,0x0000000000000000
2026/08/2616:42:20.247,81,20780,63,P2,1950,9501,227.16,0x0000000000000000
2026/08/2616:42:25.271,78,20780,64,P2,1950,9501,231.73,0x0000000000000000
2026/08/2616:42:30.294,84,20780,64,P2,1950,9501,229.37,0x0000000000000000
2026/08/2616:42:35.316,18,346,60,P2,1695,9501,155.89,0x0000000000000000
2026/08/2616:42:40.338,99,19044,60,P2,1950,9501,161.31,0x0000000000000000
2026/08/2616:42:45.365,27,22236,59,P2,1950,9501,159.34,0x0000000000000000
2026/08/2616:42:50.386,76,22270,67,P2,1935,9501,295.71,0x0000000000000000
2026/08/2616:42:55.409,77,22286,68,P2,1935,9501,285.53,0x0000000000000004
2026/08/2616:43:00.431,76,22292,69,P2,1935,9501,292.98,0x0000000000000004
2026/08/2616:43:05.455,77,22292,70,P2,1935,9501,329.72,0x0000000000000004
2026/08/2616:43:10.480,75,22292,71,P2,1935,9501,335.31,0x0000000000000004
2026/08/2616:43:15.506,0,18082,61,P2,1695,9501,133.86,0x0000000000000000
2026/08/2616:43:20.531,100,18082,62,P2,1950,9501,165.76,0x0000000000000000
2026/08/2616:43:25.557,72,21812,66,P2,1950,9501,248.64,0x0000000000000000
2026/08/2616:43:30.580,68,21812,68,P2,1935,9501,281.63,0x0000000000000000
2026/08/2616:43:35.604,72,21828,68,P2,1935,9501,272.84,0x0000000000000000
2026/08/2616:43:40.628,71,21834,69,P2,1935,9501,276.15,0x0000000000000000
2026/08/2616:43:45.650,73,21834,69,P2,1935,9501,308.21,0x0000000000000004
2026/08/2616:43:50.675,67,21834,70,P2,1935,9501,284.72,0x0000000000000004
2026/08/2616:43:55.701,0,1100,61,P2,1695,9501,149.67,0x0000000000000000
2026/08/2616:44:00.725,100,17618,62,P2,1950,9501,167.16,0x0000000000000000
2026/08/2616:44:05.751,0,18762,61,P2,1950,9501,165.59,0x0000000000000000
2026/08/2616:44:10.773,70,20276,67,P2,1935,9501,308.31,0x0000000000000000
2026/08/2616:44:15.796,67,20276,68,P2,1935,9501,309.24,0x0000000000000000
2026/08/2616:44:20.820,70,20288,68,P2,1935,9501,308.17,0x0000000000000000
2026/08/2616:44:25.845,69,20288,69,P2,1935,9501,310.60,0x0000000000000000
2026/08/2616:44:30.868,71,20288,70,P2,1935,9501,316.94,0x0000000000000000
2026/08/2616:44:35.892,0,346,63,P2,1935,9501,159.92,0x0000000000000000
2026/08/2616:44:40.913,100,20144,62,P2,1950,9501,166.50,0x0000000000000000
2026/08/2616:44:45.939,100,20144,61,P2,1950,9501,165.27,0x0000000000000000
2026/08/2616:44:50.969,100,20822,64,P2,1785,9501,266.84,0x0000000000000004
2026/08/2616:44:55.995,77,20822,69,P2,1935,9501,328.62,0x0000000000000004
2026/08/2616:45:01.016,76,20824,69,P2,1935,9501,241.77,0x0000000000000000
2026/08/2616:45:06.039,77,20824,70,P2,1935,9501,327.11,0x0000000000000004
2026/08/2616:45:11.061,78,20824,71,P2,1935,9501,300.71,0x0000000000000004
2026/08/2616:45:16.082,70,20824,71,P2,1935,9501,331.14,0x0000000000000004
2026/08/2616:45:21.101,77,20824,72,P2,1935,9501,316.79,0x0000000000000004
2026/08/2616:45:26.121,0,346,62,P2,1695,9501,148.30,0x0000000000000000
2026/08/2616:45:31.143,99,20144,63,P2,1950,9501,169.59,0x0000000000000000
2026/08/2616:45:36.168,100,20144,62,P2,1950,9501,166.63,0x0000000000000000
2026/08/2616:45:41.197,78,20820,69,P2,1935,9501,331.62,0x0000000000000000
2026/08/2616:45:46.219,77,20820,70,P2,1935,9501,287.95,0x0000000000000000
2026/08/2616:45:51.240,77,20820,71,P2,1935,9501,336.62,0x0000000000000004
2026/08/2616:45:56.262,79,20826,72,P2,1935,9501,336.52,0x0000000000000004
2026/08/2616:46:01.284,78,20826,72,P2,1920,9501,302.56,0x0000000000000004
2026/08/2616:46:06.308,78,20826,71,P2,1920,9501,295.55,0x0000000000000004
2026/08/2616:46:11.329,0,346,65,P2,1935,9501,161.87,0x0000000000000000
2026/08/2616:46:16.352,100,20144,62,P2,1950,9501,160.80,0x0000000000000000
2026/08/2616:46:21.376,77,20816,69,P2,1935,9501,331.36,0x0000000000000004
2026/08/2616:46:26.399,79,20816,71,P2,1935,9501,336.19,0x0000000000000004
2026/08/2616:46:31.423,76,20816,72,P2,1935,9501,297.12,0x0000000000000004
2026/08/2616:46:36.444,64,20824,71,P2,1935,9501,334.08,0x0000000000000004
2026/08/2616:46:41.465,76,20824,73,P2,1920,9501,331.88,0x0000000000000004
2026/08/2616:46:46.488,78,20824,73,P2,1920,9501,336.69,0x0000000000000004
2026/08/2616:46:51.689,0,346,68,P2,1920,9501,188.99,0x0000000000000000
2026/08/2616:46:56.713,99,19362,64,P2,1935,9501,171.49,0x0000000000000000
2026/08/2616:47:01.741,100,19362,62,P2,1950,9501,169.58,0x0000000000000000
2026/08/2616:47:06.772,80,20764,63,P2,1950,9501,180.76,0x0000000000000000
2026/08/2616:47:11.793,84,20764,62,P2,1950,9501,207.57,0x0000000000000000
2026/08/2616:47:16.817,83,20764,62,P2,1950,9501,205.18,0x0000000000000000
2026/08/2616:47:21.838,83,20764,62,P2,1950,9501,205.66,0x0000000000000000
2026/08/2616:47:26.860,83,20764,61,P2,1950,9501,204.13,0x0000000000000000
2026/08/2616:47:31.883,83,20764,61,P2,1950,9501,204.35,0x0000000000000000
2026/08/2616:47:36.907,84,20764,61,P2,1950,9501,204.85,0x0000000000000000
2026/08/2616:47:41.933,81,20768,60,P2,1950,9501,202.62,0x0000000000000000
2026/08/2616:47:46.955,82,20768,61,P2,1950,9501,203.97,0x0000000000000000
2026/08/2616:47:51.976,83,20768,61,P2,1950,9501,201.87,0x0000000000000000
2026/08/2616:47:56.997,83,20768,60,P2,1950,9501,202.81,0x0000000000000000
2026/08/2616:48:02.020,84,20776,60,P2,1950,9501,202.04,0x0000000000000000
2026/08/2616:48:07.043,85,20776,60,P2,1950,9501,200.76,0x0000000000000000
2026/08/2616:48:12.066,84,20776,60,P2,1950,9501,201.24,0x0000000000000000
2026/08/2616:48:17.089,84,20776,60,P2,1950,9501,201.69,0x0000000000000000
2026/08/2616:48:22.112,83,20776,60,P2,1950,9501,201.54,0x0000000000000000
2026/08/2616:48:27.132,81,20776,60,P2,1950,9501,200.80,0x0000000000000000
2026/08/2616:48:32.152,84,20776,60,P2,1950,9501,202.22,0x0000000000000000
2026/08/2616:48:37.173,84,20776,60,P2,1950,9501,202.08,0x0000000000000000
2026/08/2616:48:42.196,85,20776,60,P2,1950,9501,195.71,0x0000000000000000
2026/08/2616:48:47.219,84,20776,60,P2,1950,9501,201.74,0x0000000000000000
2026/08/2616:48:52.241,82,20776,60,P2,1950,9501,201.22,0x0000000000000000
2026/08/2616:48:57.271,82,20776,60,P2,1950,9501,200.57,0x0000000000000000
2026/08/2616:49:02.292,82,20776,59,P2,1950,9501,200.42,0x0000000000000000
2026/08/2616:49:07.313,47,19362,56,P2,1695,9501,126.51,0x0000000000000000
2026/08/2616:49:12.342,100,19362,57,P2,1965,9501,163.68,0x0000000000000000
2026/08/2616:49:17.372,100,19362,57,P2,1965,9501,163.41,0x0000000000000000
2026/08/2616:49:22.397,81,20770,60,P2,1965,9501,225.55,0x0000000000000000
2026/08/2616:49:27.418,84,20770,60,P2,1965,9501,226.97,0x0000000000000000
2026/08/2616:49:32.441,85,20774,61,P2,1965,9501,225.75,0x0000000000000000
2026/08/2616:49:37.461,83,20774,61,P2,1965,9501,224.77,0x0000000000000000
2026/08/2616:49:42.483,83,20774,61,P2,1965,9501,222.54,0x0000000000000000
2026/08/2616:49:47.507,80,20774,62,P2,1965,9501,225.58,0x0000000000000000
2026/08/2616:49:52.532,84,20774,62,P2,1965,9501,227.52,0x0000000000000000
2026/08/2616:49:57.556,81,20774,62,P2,1950,9501,223.60,0x0000000000000000
2026/08/2616:50:02.576,81,20774,62,P2,1950,9501,226.69,0x0000000000000000
2026/08/2616:50:07.599,80,20774,63,P2,1950,9501,227.86,0x0000000000000000
2026/08/2616:50:12.625,83,20774,63,P2,1950,9501,228.00,0x0000000000000000
2026/08/2616:50:17.645,81,20780,63,P2,1950,9501,230.43,0x0000000000000000
2026/08/2616:50:22.668,78,20780,63,P2,1950,9501,232.73,0x0000000000000000
2026/08/2616:50:27.693,81,20780,63,P2,1950,9501,224.91,0x0000000000000000
2026/08/2616:50:32.719,84,20780,63,P2,1950,9501,229.46,0x0000000000000000
2026/08/2616:50:37.741,84,20780,64,P2,1950,9501,229.19,0x0000000000000000
2026/08/2616:50:42.765,83,20780,63,P2,1950,9501,229.46,0x0000000000000000
2026/08/2616:50:47.788,83,20780,63,P2,1950,9501,225.36,0x0000000000000000
2026/08/2616:50:52.811,81,20780,64,P2,1950,9501,230.52,0x0000000000000000
2026/08/2616:50:57.835,81,20780,64,P2,1950,9501,232.99,0x0000000000000000
2026/08/2616:51:02.860,69,20780,63,P2,1950,9501,215.16,0x0000000000000000
2026/08/2616:51:07.883,85,20780,64,P2,1950,9501,228.84,0x0000000000000000
2026/08/2616:51:12.905,0,346,62,P2,1950,9501,170.46,0x0000000000000000
2026/08/2616:51:17.925,100,19044,60,P2,1950,9501,162.46,0x0000000000000000
2026/08/2616:51:22.953,99,19044,59,P2,1950,9501,154.84,0x0000000000000000
2026/08/2616:51:27.977,78,22270,67,P2,1950,9501,329.79,0x0000000000000004
2026/08/2616:51:33.001,78,22286,69,P2,1935,9501,330.12,0x0000000000000004
2026/08/2616:51:38.023,77,22292,69,P2,1935,9501,329.88,0x0000000000000004
2026/08/2616:51:43.045,75,22292,70,P2,1935,9501,292.76,0x0000000000000004
2026/08/2616:51:48.071,77,22292,71,P2,1935,9501,298.56,0x0000000000000004
2026/08/2616:51:53.097,0,346,62,P2,1695,9501,157.01,0x0000000000000000
2026/08/2616:51:58.121,100,18082,62,P2,1950,9501,166.66,0x0000000000000000
2026/08/2616:52:03.146,0,21760,61,P2,1950,9501,163.60,0x0000000000000000
2026/08/2616:52:08.168,59,21812,67,P2,1935,9501,315.43,0x0000000000000004
2026/08/2616:52:13.187,65,21828,69,P2,1935,9501,314.07,0x0000000000000004
2026/08/2616:52:18.206,64,21834,66,P2,1935,9501,294.43,0x0000000000000000
2026/08/2616:52:23.230,67,21834,68,P2,1935,9501,280.34,0x0000000000000000
2026/08/2616:52:28.255,24,21834,68,P2,1935,9501,310.65,0x0000000000000004
2026/08/2616:52:33.276,0,346,63,P2,1935,9501,160.67,0x0000000000000000
2026/08/2616:52:38.297,99,17618,61,P2,1950,9501,158.22,0x0000000000000000
2026/08/2616:52:43.319,70,20276,66,P2,1950,9501,276.62,0x0000000000000004
2026/08/2616:52:48.342,70,20276,68,P2,1935,9501,313.70,0x0000000000000000
2026/08/2616:52:53.365,67,20276,69,P2,1935,9501,310.50,0x0000000000000000
2026/08/2616:52:58.389,68,20288,69,P2,1935,9501,291.48,0x0000000000000000
2026/08/2616:53:03.412,67,20288,70,P2,1935,9501,313.07,0x0000000000000000
2026/08/2616:53:08.434,67,20288,71,P2,1935,9501,315.82,0x0000000000000000
2026/08/2616:53:13.460,100,20144,62,P2,1950,9501,138.45,0x0000000000000000
2026/08/2616:53:18.485,100,20144,61,P2,1950,9501,158.09,0x0000000000000000
2026/08/2616:53:23.510,79,20816,67,P2,1935,9501,284.67,0x0000000000000000
2026/08/2616:53:28.533,81,20816,68,P2,1935,9501,311.79,0x0000000000000004
2026/08/2616:53:33.558,79,20816,69,P2,1935,9501,277.79,0x0000000000000004
2026/08/2616:53:38.583,83,20824,68,P2,1935,9501,270.67,0x0000000000000004
2026/08/2616:53:43.610,77,20824,70,P2,1935,9501,305.87,0x0000000000000004
2026/08/2616:53:48.634,81,20824,67,P2,1935,9501,261.86,0x0000000000000000
2026/08/2616:53:53.658,76,20824,71,P2,1935,9501,284.88,0x0000000000000004
2026/08/2616:53:58.681,58,20824,70,P2,1920,9501,329.32,0x0000000000000004
2026/08/2616:54:03.704,100,20144,63,P2,1950,9501,154.46,0x0000000000000000
2026/08/2616:54:08.731,99,20144,62,P2,1950,9501,167.38,0x0000000000000000
2026/08/2616:54:13.758,77,20816,67,P2,1950,9501,241.53,0x0000000000000004
2026/08/2616:54:18.779,72,20820,68,P2,1935,9501,311.51,0x0000000000000000
2026/08/2616:54:23.801,77,20820,70,P2,1935,9501,329.99,0x0000000000000004
2026/08/2616:54:28.822,80,20826,71,P2,1935,9501,305.39,0x0000000000000004
2026/08/2616:54:33.844,78,20826,71,P2,1935,9501,302.48,0x0000000000000004
2026/08/2616:54:38.866,79,20826,72,P2,1920,9501,329.80,0x0000000000000004
2026/08/2616:54:43.888,78,20826,73,P2,1920,9501,329.55,0x0000000000000004
2026/08/2616:54:48.911,14,20144,62,P2,1695,9501,142.96,0x0000000000000000
2026/08/2616:54:53.938,100,20144,63,P2,1935,9501,167.12,0x0000000000000000
2026/08/2616:54:58.960,0,20800,62,P2,1950,9501,171.00,0x0000000000000000
2026/08/2616:55:03.981,77,20816,69,P2,1935,9501,328.57,0x0000000000000004
2026/08/2616:55:09.004,78,20816,70,P2,1935,9501,329.20,0x0000000000000004
2026/08/2616:55:14.028,78,20824,70,P2,1935,9501,262.70,0x0000000000000004
2026/08/2616:55:19.052,41,20824,69,P2,1935,9501,326.26,0x0000000000000004
2026/08/2616:55:24.073,78,20824,73,P2,1920,9501,332.68,0x0000000000000004
2026/08/2616:55:29.095,76,20824,73,P2,1920,9501,315.07,0x0000000000000004
2026/08/2616:55:34.120,0,598,63,P2,1695,9501,159.15,0x0000000000000000
2026/08/2616:55:39.144,99,19362,63,P2,1935,9501,167.24,0x0000000000000000
2026/08/2616:55:44.174,85,20742,61,P2,1950,9501,163.23,0x0000000000000000
2026/08/2616:55:49.193,84,20764,63,P2,1950,9501,206.26,0x0000000000000000
2026/08/2616:55:54.216,83,20764,62,P2,1950,9501,205.40,0x0000000000000000
2026/08/2616:55:59.239,83,20764,62,P2,1950,9501,205.79,0x0000000000000000
2026/08/2616:56:04.262,83,20764,62,P2,1950,9501,205.52,0x0000000000000000
2026/08/2616:56:09.284,84,20764,62,P2,1950,9501,204.49,0x0000000000000000
2026/08/2616:56:14.303,82,20764,61,P2,1950,9501,204.34,0x0000000000000000
2026/08/2616:56:19.328,86,20768,61,P2,1950,9501,203.43,0x0000000000000000
2026/08/2616:56:24.352,84,20768,61,P2,1950,9501,203.21,0x0000000000000000
2026/08/2616:56:29.374,85,20768,60,P2,1950,9501,203.07,0x0000000000000000
2026/08/2616:56:34.396,84,20768,61,P2,1950,9501,203.76,0x0000000000000000
2026/08/2616:56:39.417,83,20776,60,P2,1950,9501,187.42,0x0000000000000000
2026/08/2616:56:44.442,85,20776,60,P2,1950,9501,201.92,0x0000000000000000
2026/08/2616:56:49.462,83,20776,60,P2,1950,9501,200.56,0x0000000000000000
2026/08/2616:56:54.484,85,20776,60,P2,1950,9501,203.04,0x0000000000000000
2026/08/2616:56:59.505,83,20776,60,P2,1950,9501,202.82,0x0000000000000000
2026/08/2616:57:04.525,84,20776,60,P2,1950,9501,201.22,0x0000000000000000
2026/08/2616:57:09.546,84,20776,60,P2,1950,9501,200.39,0x0000000000000000
2026/08/2616:57:14.569,85,20776,60,P2,1950,9501,201.71,0x0000000000000000
2026/08/2616:57:19.593,84,20776,60,P2,1950,9501,201.87,0x0000000000000000
2026/08/2616:57:24.617,84,20776,60,P2,1950,9501,202.24,0x0000000000000000
2026/08/2616:57:29.638,85,20776,60,P2,1950,9501,201.19,0x0000000000000000
2026/08/2616:57:34.660,83,20776,60,P2,1950,9501,201.49,0x0000000000000000
2026/08/2616:57:39.684,82,20776,60,P2,1950,9501,201.43,0x0000000000000000
2026/08/2616:57:44.706,8,346,56,P2,1695,9501,146.06,0x0000000000000000
2026/08/2616:57:49.728,100,19362,58,P2,1965,9501,163.32,0x0000000000000000
2026/08/2616:57:54.758,100,19362,57,P2,1965,9501,163.12,0x0000000000000000
2026/08/2616:57:59.786,81,20768,60,P2,1965,9501,225.93,0x0000000000000000
2026/08/2616:58:04.811,80,20770,60,P2,1965,9501,224.91,0x0000000000000000
2026/08/2616:58:09.832,77,20774,60,P2,1965,9501,215.14,0x0000000000000004
2026/08/2616:58:14.855,81,20774,61,P2,1965,9501,231.11,0x0000000000000000
2026/08/2616:58:19.879,80,20774,61,P2,1965,9501,214.93,0x0000000000000000
2026/08/2616:58:24.902,84,20774,61,P2,1950,9501,226.47,0x0000000000000000
