ts,util,mem_used,temp,pstate,clk_sm,clk_mem,pwr,throttle
2026/08/27 13:18:46.480, 0 %, 82 MiB, 41, P8, 210 MHz, 405 MHz, 26.08 W, 0x0000000000000001
2026/08/27 13:18:51.506, 0 %, 82 MiB, 40, P8, 210 MHz, 405 MHz, 25.88 W, 0x0000000000000001
2026/08/27 13:18:56.528, 0 %, 82 MiB, 40, P8, 210 MHz, 405 MHz, 26.20 W, 0x0000000000000001
2026/08/27 13:19:01.550, 0 %, 82 MiB, 40, P8, 210 MHz, 405 MHz, 25.87 W, 0x0000000000000001
2026/08/27 13:19:06.571, 0 %, 82 MiB, 40, P8, 210 MHz, 405 MHz, 25.87 W, 0x0000000000000001
2026/08/27 13:19:11.595, 0 %, 82 MiB, 40, P8, 210 MHz, 405 MHz, 25.93 W, 0x0000000000000001
2026/08/27 13:19:16.618, 0 %, 82 MiB, 39, P8, 210 MHz, 405 MHz, 26.01 W, 0x0000000000000001
2026/08/27 13:19:21.643, 0 %, 82 MiB, 39, P8, 210 MHz, 405 MHz, 25.89 W, 0x0000000000000001
2026/08/27 13:19:26.665, 0 %, 82 MiB, 39, P8, 210 MHz, 405 MHz, 26.16 W, 0x0000000000000001
2026/08/27 13:19:31.691, 0 %, 82 MiB, 39, P8, 210 MHz, 405 MHz, 26.06 W, 0x0000000000000001
2026/08/27 13:19:36.716, 0 %, 82 MiB, 39, P8, 210 MHz, 405 MHz, 25.96 W, 0x0000000000000001
2026/08/27 13:19:41.742, 0 %, 82 MiB, 39, P8, 210 MHz, 405 MHz, 25.90 W, 0x0000000000000004
2026/08/27 13:19:46.767, 0 %, 82 MiB, 39, P8, 210 MHz, 405 MHz, 25.99 W, 0x0000000000000001
2026/08/27 13:19:51.789, 0 %, 82 MiB, 39, P8, 210 MHz, 405 MHz, 26.04 W, 0x0000000000000001
2026/08/27 13:19:56.811, 0 %, 82 MiB, 39, P8, 210 MHz, 405 MHz, 25.98 W, 0x0000000000000001
2026/08/27 13:20:01.833, 0 %, 82 MiB, 38, P8, 210 MHz, 405 MHz, 25.90 W, 0x0000000000000001
2026/08/27 13:20:06.854, 0 %, 82 MiB, 38, P8, 210 MHz, 405 MHz, 25.86 W, 0x0000000000000001
2026/08/27 13:20:11.875, 0 %, 82 MiB, 38, P8, 210 MHz, 405 MHz, 25.70 W, 0x0000000000000001
2026/08/27 13:20:16.897, 0 %, 82 MiB, 38, P8, 210 MHz, 405 MHz, 25.92 W, 0x0000000000000001
2026/08/27 13:20:21.919, 0 %, 82 MiB, 38, P8, 210 MHz, 405 MHz, 26.07 W, 0x0000000000000001
2026/08/27 13:20:26.941, 0 %, 82 MiB, 38, P8, 210 MHz, 405 MHz, 25.92 W, 0x0000000000000001
2026/08/27 13:20:31.965, 0 %, 82 MiB, 38, P8, 210 MHz, 405 MHz, 25.83 W, 0x0000000000000001
2026/08/27 13:20:36.989, 0 %, 82 MiB, 38, P8, 210 MHz, 405 MHz, 25.91 W, 0x0000000000000001
2026/08/27 13:20:42.015, 0 %, 82 MiB, 38, P8, 210 MHz, 405 MHz, 26.09 W, 0x0000000000000001
2026/08/27 13:20:47.037, 0 %, 82 MiB, 38, P8, 210 MHz, 405 MHz, 25.93 W, 0x0000000000000001
2026/08/27 13:20:52.060, 0 %, 82 MiB, 38, P8, 210 MHz, 405 MHz, 26.20 W, 0x0000000000000001
2026/08/27 13:20:57.082, 0 %, 82 MiB, 38, P8, 210 MHz, 405 MHz, 25.97 W, 0x0000000000000001
2026/08/27 13:21:02.107, 0 %, 82 MiB, 38, P8, 210 MHz, 405 MHz, 26.13 W, 0x0000000000000001
2026/08/27 13:21:07.129, 0 %, 82 MiB, 38, P8, 210 MHz, 405 MHz, 26.37 W, 0x0000000000000001
2026/08/27 13:21:12.151, 0 %, 82 MiB, 38, P8, 210 MHz, 405 MHz, 26.14 W, 0x0000000000000001
2026/08/27 13:21:17.173, 0 %, 82 MiB, 38, P8, 210 MHz, 405 MHz, 26.31 W, 0x0000000000000001
2026/08/27 13:21:22.196, 0 %, 82 MiB, 38, P8, 210 MHz, 405 MHz, 26.47 W, 0x0000000000000001
2026/08/27 13:21:27.218, 0 %, 82 MiB, 38, P8, 210 MHz, 405 MHz, 26.04 W, 0x0000000000000001
2026/08/27 13:21:32.241, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.22 W, 0x0000000000000001
2026/08/27 13:21:37.265, 0 %, 82 MiB, 38, P8, 210 MHz, 405 MHz, 26.16 W, 0x0000000000000001
2026/08/27 13:21:42.288, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.05 W, 0x0000000000000001
2026/08/27 13:21:47.309, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.09 W, 0x0000000000000001
2026/08/27 13:21:52.332, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 25.96 W, 0x0000000000000001
2026/08/27 13:21:57.354, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.19 W, 0x0000000000000001
2026/08/27 13:22:02.376, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.00 W, 0x0000000000000001
2026/08/27 13:22:07.400, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 25.84 W, 0x0000000000000001
2026/08/27 13:22:12.423, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.33 W, 0x0000000000000001
2026/08/27 13:22:17.447, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 25.97 W, 0x0000000000000001
2026/08/27 13:22:22.472, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.19 W, 0x0000000000000001
2026/08/27 13:22:27.498, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.19 W, 0x0000000000000001
2026/08/27 13:22:32.520, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.53 W, 0x0000000000000001
2026/08/27 13:22:37.541, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.40 W, 0x0000000000000001
2026/08/27 13:22:42.563, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.30 W, 0x0000000000000001
2026/08/27 13:22:47.585, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.31 W, 0x0000000000000001
2026/08/27 13:22:52.608, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.41 W, 0x0000000000000001
2026/08/27 13:22:57.633, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.31 W, 0x0000000000000001
2026/08/27 13:23:02.656, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.07 W, 0x0000000000000001
2026/08/27 13:23:07.678, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.39 W, 0x0000000000000001
2026/08/27 13:23:12.701, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.19 W, 0x0000000000000001
2026/08/27 13:23:17.723, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.18 W, 0x0000000000000001
2026/08/27 13:23:22.745, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.34 W, 0x0000000000000001
2026/08/27 13:23:27.766, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.20 W, 0x0000000000000001
2026/08/27 13:23:32.789, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.29 W, 0x0000000000000001
2026/08/27 13:23:37.811, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.27 W, 0x0000000000000001
2026/08/27 13:23:42.836, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.19 W, 0x0000000000000001
2026/08/27 13:23:47.858, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.08 W, 0x0000000000000001
2026/08/27 13:23:52.881, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.17 W, 0x0000000000000001
2026/08/27 13:23:57.903, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.20 W, 0x0000000000000001
2026/08/27 13:24:02.928, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.11 W, 0x0000000000000001
2026/08/27 13:24:07.954, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.06 W, 0x0000000000000001
2026/08/27 13:24:12.979, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 25.91 W, 0x0000000000000001
2026/08/27 13:24:18.004, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.06 W, 0x0000000000000001
2026/08/27 13:24:23.030, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.03 W, 0x0000000000000001
2026/08/27 13:24:28.052, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 25.83 W, 0x0000000000000001
2026/08/27 13:24:33.074, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 25.96 W, 0x0000000000000001
2026/08/27 13:24:38.099, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 25.90 W, 0x0000000000000001
2026/08/27 13:24:43.123, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 25.77 W, 0x0000000000000001
2026/08/27 13:24:48.149, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 25.94 W, 0x0000000000000001
2026/08/27 13:24:53.172, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 25.76 W, 0x0000000000000001
2026/08/27 13:24:58.194, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 25.87 W, 0x0000000000000001
2026/08/27 13:25:03.216, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 25.76 W, 0x0000000000000001
2026/08/27 13:25:08.240, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 25.92 W, 0x0000000000000001
2026/08/27 13:25:13.265, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 25.99 W, 0x0000000000000001
2026/08/27 13:25:18.291, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.13 W, 0x0000000000000001
2026/08/27 13:25:23.313, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 25.91 W, 0x0000000000000001
2026/08/27 13:25:28.337, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 25.87 W, 0x0000000000000001
2026/08/27 13:25:33.360, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 25.96 W, 0x0000000000000001
2026/08/27 13:25:38.382, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 25.87 W, 0x0000000000000001
2026/08/27 13:25:43.405, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 25.92 W, 0x0000000000000001
2026/08/27 13:25:48.429, 0 %, 82 MiB, 37, P8, 210 MHz, 405 MHz, 26.15 W, 0x0000000000000001
2026/08/27 13:25:53.454, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.02 W, 0x0000000000000001
2026/08/27 13:25:58.478, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.79 W, 0x0000000000000001
2026/08/27 13:26:03.501, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.71 W, 0x0000000000000001
2026/08/27 13:26:08.523, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.96 W, 0x0000000000000001
2026/08/27 13:26:13.545, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.94 W, 0x0000000000000001
2026/08/27 13:26:18.567, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.89 W, 0x0000000000000001
2026/08/27 13:26:23.589, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.80 W, 0x0000000000000001
2026/08/27 13:26:28.612, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.83 W, 0x0000000000000001
2026/08/27 13:26:33.634, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.49 W, 0x0000000000000001
2026/08/27 13:26:38.657, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.53 W, 0x0000000000000001
2026/08/27 13:26:43.678, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.86 W, 0x0000000000000001
2026/08/27 13:26:48.703, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.85 W, 0x0000000000000001
2026/08/27 13:26:53.725, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.01 W, 0x0000000000000004
2026/08/27 13:26:58.746, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.12 W, 0x0000000000000001
2026/08/27 13:27:03.768, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.20 W, 0x0000000000000001
2026/08/27 13:27:08.792, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.08 W, 0x0000000000000001
2026/08/27 13:27:13.816, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.01 W, 0x0000000000000001
2026/08/27 13:27:18.839, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.19 W, 0x0000000000000001
2026/08/27 13:27:23.861, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.93 W, 0x0000000000000001
2026/08/27 13:27:28.886, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.88 W, 0x0000000000000001
2026/08/27 13:27:33.910, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.13 W, 0x0000000000000001
2026/08/27 13:27:38.931, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.05 W, 0x0000000000000001
2026/08/27 13:27:43.953, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.02 W, 0x0000000000000001
2026/08/27 13:27:48.975, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.93 W, 0x0000000000000001
2026/08/27 13:27:53.997, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.03 W, 0x0000000000000001
2026/08/27 13:27:59.019, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.84 W, 0x0000000000000001
2026/08/27 13:28:04.041, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.89 W, 0x0000000000000001
2026/08/27 13:28:09.066, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.94 W, 0x0000000000000001
2026/08/27 13:28:14.088, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.85 W, 0x0000000000000001
2026/08/27 13:28:19.110, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.03 W, 0x0000000000000001
2026/08/27 13:28:24.135, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.89 W, 0x0000000000000001
2026/08/27 13:28:29.157, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.75 W, 0x0000000000000001
2026/08/27 13:28:34.182, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.05 W, 0x0000000000000001
2026/08/27 13:28:39.204, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.84 W, 0x0000000000000001
2026/08/27 13:28:44.229, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.93 W, 0x0000000000000001
2026/08/27 13:28:49.254, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.10 W, 0x0000000000000001
2026/08/27 13:28:54.276, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.95 W, 0x0000000000000001
2026/08/27 13:28:59.301, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.90 W, 0x0000000000000001
2026/08/27 13:29:04.324, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.83 W, 0x0000000000000001
2026/08/27 13:29:09.350, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.88 W, 0x0000000000000001
2026/08/27 13:29:14.376, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.80 W, 0x0000000000000001
2026/08/27 13:29:19.398, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.61 W, 0x0000000000000001
2026/08/27 13:29:24.423, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.86 W, 0x0000000000000001
2026/08/27 13:29:29.448, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.77 W, 0x0000000000000001
2026/08/27 13:29:34.473, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.85 W, 0x0000000000000001
2026/08/27 13:29:39.495, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.79 W, 0x0000000000000001
2026/08/27 13:29:44.517, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.91 W, 0x0000000000000001
2026/08/27 13:29:49.538, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.68 W, 0x0000000000000001
2026/08/27 13:29:54.560, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.72 W, 0x0000000000000001
2026/08/27 13:29:59.584, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.81 W, 0x0000000000000001
2026/08/27 13:30:04.607, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.56 W, 0x0000000000000001
2026/08/27 13:30:09.628, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.75 W, 0x0000000000000001
2026/08/27 13:30:14.653, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.70 W, 0x0000000000000001
2026/08/27 13:30:19.678, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.99 W, 0x0000000000000001
2026/08/27 13:30:24.700, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.74 W, 0x0000000000000001
2026/08/27 13:30:29.722, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.62 W, 0x0000000000000001
2026/08/27 13:30:34.747, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.72 W, 0x0000000000000001
2026/08/27 13:30:39.770, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.64 W, 0x0000000000000001
2026/08/27 13:30:44.792, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.67 W, 0x0000000000000001
2026/08/27 13:30:49.817, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.45 W, 0x0000000000000001
2026/08/27 13:30:54.841, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.22 W, 0x0000000000000001
2026/08/27 13:30:59.867, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.72 W, 0x0000000000000001
2026/08/27 13:31:04.893, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.73 W, 0x0000000000000001
2026/08/27 13:31:09.915, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.70 W, 0x0000000000000001
2026/08/27 13:31:14.940, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.63 W, 0x0000000000000001
2026/08/27 13:31:19.962, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.72 W, 0x0000000000000001
2026/08/27 13:31:24.986, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.61 W, 0x0000000000000001
2026/08/27 13:31:30.008, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.74 W, 0x0000000000000001
2026/08/27 13:31:35.030, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.66 W, 0x0000000000000001
2026/08/27 13:31:40.055, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.04 W, 0x0000000000000001
2026/08/27 13:31:45.080, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.82 W, 0x0000000000000001
2026/08/27 13:31:50.102, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.71 W, 0x0000000000000001
2026/08/27 13:31:55.128, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.77 W, 0x0000000000000004
2026/08/27 13:32:00.150, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.02 W, 0x0000000000000001
2026/08/27 13:32:05.172, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.90 W, 0x0000000000000001
2026/08/27 13:32:10.194, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.96 W, 0x0000000000000001
2026/08/27 13:32:15.216, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.04 W, 0x0000000000000001
2026/08/27 13:32:20.240, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.16 W, 0x0000000000000001
2026/08/27 13:32:25.266, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.00 W, 0x0000000000000001
2026/08/27 13:32:30.291, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.98 W, 0x0000000000000001
2026/08/27 13:32:35.316, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.02 W, 0x0000000000000001
2026/08/27 13:32:40.342, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.90 W, 0x0000000000000001
2026/08/27 13:32:45.364, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.93 W, 0x0000000000000001
2026/08/27 13:32:50.389, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.09 W, 0x0000000000000001
2026/08/27 13:32:55.415, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.08 W, 0x0000000000000001
2026/08/27 13:33:00.437, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.83 W, 0x0000000000000001
2026/08/27 13:33:05.458, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.75 W, 0x0000000000000001
2026/08/27 13:33:10.480, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.05 W, 0x0000000000000001
2026/08/27 13:33:15.502, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.79 W, 0x0000000000000001
2026/08/27 13:33:20.524, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.86 W, 0x0000000000000001
2026/08/27 13:33:25.549, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.68 W, 0x0000000000000001
2026/08/27 13:33:30.574, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.93 W, 0x0000000000000001
2026/08/27 13:33:35.597, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.82 W, 0x0000000000000001
2026/08/27 13:33:40.622, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.97 W, 0x0000000000000001
2026/08/27 13:33:45.647, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.96 W, 0x0000000000000001
2026/08/27 13:33:50.673, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.05 W, 0x0000000000000001
2026/08/27 13:33:55.698, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.99 W, 0x0000000000000001
2026/08/27 13:34:00.722, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.91 W, 0x0000000000000001
2026/08/27 13:34:05.747, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.97 W, 0x0000000000000001
2026/08/27 13:34:10.769, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.03 W, 0x0000000000000001
2026/08/27 13:34:15.794, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.08 W, 0x0000000000000001
2026/08/27 13:34:20.816, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.91 W, 0x0000000000000001
2026/08/27 13:34:25.839, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.03 W, 0x0000000000000001
2026/08/27 13:34:30.861, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 26.01 W, 0x0000000000000001
2026/08/27 13:34:35.886, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.55 W, 0x0000000000000001
2026/08/27 13:34:40.908, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.73 W, 0x0000000000000001
2026/08/27 13:34:45.930, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.94 W, 0x0000000000000001
2026/08/27 13:34:50.952, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.89 W, 0x0000000000000001
2026/08/27 13:34:55.974, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.75 W, 0x0000000000000001
2026/08/27 13:35:00.996, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.79 W, 0x0000000000000001
2026/08/27 13:35:06.018, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.94 W, 0x0000000000000001
2026/08/27 13:35:11.043, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.69 W, 0x0000000000000001
2026/08/27 13:35:16.068, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.65 W, 0x0000000000000001
2026/08/27 13:35:21.094, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.88 W, 0x0000000000000001
2026/08/27 13:35:26.119, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.82 W, 0x0000000000000001
2026/08/27 13:35:31.142, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.67 W, 0x0000000000000001
2026/08/27 13:35:36.167, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.77 W, 0x0000000000000001
2026/08/27 13:35:41.189, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.74 W, 0x0000000000000001
2026/08/27 13:35:46.214, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.77 W, 0x0000000000000001
2026/08/27 13:35:51.239, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.85 W, 0x0000000000000001
2026/08/27 13:35:56.265, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.99 W, 0x0000000000000001
2026/08/27 13:36:01.288, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.90 W, 0x0000000000000001
2026/08/27 13:36:06.313, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.46 W, 0x0000000000000001
2026/08/27 13:36:11.338, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.77 W, 0x0000000000000001
2026/08/27 13:36:16.363, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.66 W, 0x0000000000000001
2026/08/27 13:36:21.388, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.66 W, 0x0000000000000001
2026/08/27 13:36:26.414, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.89 W, 0x0000000000000001
2026/08/27 13:36:31.438, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.98 W, 0x0000000000000001
2026/08/27 13:36:36.463, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.87 W, 0x0000000000000001
2026/08/27 13:36:41.487, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.70 W, 0x0000000000000001
2026/08/27 13:36:46.513, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.98 W, 0x0000000000000001
2026/08/27 13:36:51.539, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.78 W, 0x0000000000000001
2026/08/27 13:36:56.561, 0 %, 82 MiB, 36, P8, 210 MHz, 405 MHz, 25.63 W, 0x0000000000000001
